3.455284976795119256e+00 1.950300707444682091e+00 4.329652708974291997e+00 2.247709930298448011e+00 4.256287914341832845e+00 1.711012323790652045e+00 3.878374267786063090e+00 2.857250873442144457e+00 3.670334254575793764e+00 2.552115381272705097e+00 2.470203020979993447e+00 3.739449166536302105e+00 3.270289061549425558e+00 3.224896142949018607e+00 2.200448453877040134e+00 2.011585058490205302e+00 2.196537518902852426e+00 1.758873476908101807e+00 2.203607620239523168e+00 1.771058212094349216e+00 1.876623038014287870e+00 4.439641236898367538e+00 1.796770436807981763e+00 4.286784516173888449e+00 1.824746658323338711e+00 3.921316333802645548e+00 1.573212702716796141e+00 4.123811510316177653e+00 4.141362917383671238e+00 4.197363160730736453e+00 3.728081382211329675e+00 2.531700300707444562e+00 4.193204533208183094e+00 1.896816498931011008e+00 3.188598320905251082e+00 2.244781074551111644e+00 3.906485199283864507e+00 1.939541290782360816e+00 3.641163025151657351e+00 3.864625158610140776e+00 3.779288557473362342e+00 1.855669117519250566e+00 4.015469920564565420e+00 1.875554049121343381e+00 4.090977038466218296e+00 1.720607150927326190e+00 4.250851714727711617e+00 3.118801168065912233e+00 4.074007926161547388e+00 4.216787471102535712e+00
3.352377941917878523e+00 2.012459887484895127e+00 3.701963012459887459e+00 2.611170685253799029e+00 3.947711686046046164e+00 1.902397548034986841e+00 3.529093077040036608e+00 2.849497043077440228e+00 3.675334704427781318e+00 3.121765990989188833e+00 3.823628972239338619e+00 2.916942085930810613e+00 4.247173118012820048e+00 2.408267379422379673e+00 3.301634109842270792e+00 3.487468090044093749e+00 3.820676050927889644e+00 3.478421267435440001e+00 3.675010603308232149e+00 3.219892606493226062e+00 2.189419098758812687e+00 4.225474347996574842e+00 2.660986227703043383e+00 4.158893574795335724e+00 2.038612046958651280e+00 3.984047022671073357e+00 1.906422803914821440e+00 3.869619321228223274e+00 4.103344243403942215e+00 3.806903753971238924e+00 2.936548203039348159e+00 3.606609262089771839e+00 3.837709365321980481e+00 3.263022062883619512e+00 2.219304422979969882e+00 3.540440617472651486e+00 3.449828346444090421e+00 2.860208385016124844e+00 2.922607853650339038e+00 3.461608021702771154e+00 3.730031769912212525e+00 2.132105216827650196e+00 4.244672337769384463e+00 1.974940181336577005e+00 3.933071118188875115e+00 1.784612799193348254e+00 3.948768015620873761e+00 3.366214258848760910e+00 4.201562887620937659e+00 4.178483686910316131e+00
2.040937900961826035e+00 3.439999228223853844e+00 2.968969775316669502e+00 3.719194072759196334e+00 2.819491206575532871e+00 2.643936251290313066e+00 2.066652517437317371e+00 3.969452135408124693e+00 2.457803139199475240e+00 4.174971299574558259e+00 3.014924221229632550e+00 3.361094764463567142e+00 3.814657958459148901e+00 2.772562393277829607e+00 2.516424361114058872e+00 2.369290062417396037e+00 2.541150139402066355e+00 2.097272736042910868e+00 2.739192722150940007e+00 2.530200565326027107e+00 2.163582777815294733e+00 3.687049596264603490e+00 1.940404410700676374e+00 3.953688607619359807e+00 2.355610330223718574e+00 3.680566676635441681e+00 2.331381382829910365e+00 3.705384103340826130e+00 3.773194284997636316e+00 3.561023375170031979e+00 3.840049393673365064e+00 2.358229545520321935e+00 4.322235835495914280e+00 1.988828540281891266e+00 3.070487280164388100e+00 2.156820089333089108e+00 4.100355017027311533e+00 2.025598850053541788e+00 3.637935691752607337e+00 3.961039775413141228e+00 3.944494824276218559e+00 1.774795720501268548e+00 4.092753021985973128e+00 1.797408761588701109e+00 3.983556344482282796e+00 1.754840483517755567e+00 4.250272533451671997e+00 3.409682896475877190e+00 4.362541844737934049e+00 4.094339986686861721e+00
1.750238508436384066e+00 3.704731098774293852e+00 2.245113984317502531e+00 4.105557019416858466e+00 2.252673565996420102e+00 3.255635613625419200e+00 1.695517858603112771e+00 4.154517122634223902e+00 2.072274870751142473e+00 4.512911256689593920e+00 4.230953397723039799e+00 2.482677472991758894e+00 4.507232484394733341e+00 2.165184128512888329e+00 3.519716697407754058e+00 3.792679381059250066e+00 3.898740675455891758e+00 3.645571920515359832e+00 3.936102454138235007e+00 3.847200138107742085e+00 2.426366766915927009e+00 3.355836415013765173e+00 2.455087725674411026e+00 3.869261032718814608e+00 2.527544317138989083e+00 3.878133546552303912e+00 2.694936352320119077e+00 3.471865090542345378e+00 3.703559000172634619e+00 3.093895092632133803e+00 2.963060721976394696e+00 3.164947891585422557e+00 3.890213430977929931e+00 3.281462670022442296e+00 2.262840839913137447e+00 3.276828791829836884e+00 3.677977266738749140e+00 2.905945901743610449e+00 2.954692483122688618e+00 3.388032782416703803e+00 3.463964782525736030e+00 2.400948582124133424e+00 4.014510398967826355e+00 2.165960984562825598e+00 3.421642028366603583e+00 2.112912165293161060e+00 3.694032291770777299e+00 3.098896955269446529e+00 4.286328242124678667e+00 3.676214575818424812e+00
2.287122926093514419e+00 3.113744343891402533e+00 2.843834841628959165e+00 3.191798642533936636e+00 2.591638386123680249e+00 2.825311085972850744e+00 2.197944947209653055e+00 3.337434012066364808e+00 2.592958144796380093e+00 3.566025641025641235e+00 2.357777149321266918e+00 3.536529034690799378e+00 2.843391779788838392e+00 2.870277149321267096e+00 2.391242458521870340e+00 2.065808823529411864e+00 2.322822398190045323e+00 1.965733408748114641e+00 2.550301659125188358e+00 2.144023378582202266e+00 3.056429110105580715e+00 2.849556938159879316e+00 2.539564479638009242e+00 2.672567873303167474e+00 3.087518853695324417e+00 2.630599547511312419e+00 2.927545248868778316e+00 2.742467948717948634e+00 2.493306938159879138e+00 2.869918929110105488e+00 2.852234162895927572e+00 2.832692307692307843e+00 3.325094268476621373e+00 2.514460784313725661e+00 2.246983408748114641e+00 2.831589366515836925e+00 3.087415158371040746e+00 2.620484539969833993e+00 2.556287707390648478e+00 2.996380090497737569e+00 3.035765460030166007e+00 2.335529788838612397e+00 3.179270361990950367e+00 2.379524886877828038e+00 3.213838612368024261e+00 2.351357466063348500e+00 3.496568627450980404e+00 2.616902337858220129e+00 3.237075791855203555e+00 3.199622926093514508e+00
