3.298967731723311481e+00 2.168594396580964645e+00 4.162856432173303922e+00 2.387479365940800236e+00 4.066611265631006056e+00 1.727653031228093994e+00 3.638491282816633809e+00 2.881882730705741302e+00 3.735335685050765520e+00 2.695469552043054495e+00 1.940636094340049356e+00 4.049182552065667018e+00 2.802478348370757377e+00 3.494471202767790441e+00 1.931257490446147917e+00 1.656010447052438828e+00 1.915666056124641026e+00 1.502651335278022637e+00 1.979925604323542032e+00 1.630859507496099425e+00 2.126218257467833439e+00 4.215820952897813001e+00 2.051664292336567108e+00 3.913009067679714015e+00 2.158198222644325259e+00 3.473237907875992292e+00 1.858399475386111277e+00 3.869033082332722806e+00 3.759299459557243761e+00 4.046344662279809157e+00 3.679052755353549031e+00 2.696617144924586817e+00 4.179510661872781085e+00 1.929324107364945862e+00 2.977545621056916225e+00 2.394048345883363904e+00 3.790821518214503971e+00 1.981864640571648239e+00 3.388949189335865864e+00 3.886772720077787735e+00 4.134698007823982557e+00 1.546932591637835586e+00 4.187521199375890291e+00 1.646790131831852300e+00 4.286666440539990575e+00 1.577199647242385261e+00 4.459189788119304332e+00 3.531708613165095212e+00 4.162053682472921068e+00 4.416988897180200269e+00
1.742792374249583220e+00 3.758018174749092388e+00 2.311303534125430659e+00 4.108343382822950751e+00 2.267688749184508801e+00 3.150907089997298183e+00 1.692788749843491480e+00 4.170564550672492210e+00 2.111282446671806756e+00 4.504981910918687937e+00 3.847975933943551308e+00 2.763929251593091330e+00 4.283438441109990613e+00 2.281280272028151757e+00 3.205447811847195183e+00 3.336964329254228812e+00 3.505008270235718371e+00 3.185773876598857246e+00 3.607816196482349191e+00 3.554695582837448686e+00 2.420312489703391634e+00 3.348252706772367748e+00 2.373231454573012211e+00 3.785244054326552199e+00 2.583463482461169303e+00 3.724060784585071282e+00 2.707322618270960657e+00 3.440381814707180741e+00 3.615183625592260697e+00 3.147137707661994632e+00 3.169431100040197791e+00 3.059776341194999638e+00 4.007462981634145827e+00 2.989943920553018497e+00 2.362747036224291275e+00 3.076389300753217704e+00 3.755332819326651084e+00 2.719233734653935031e+00 3.049950905772031540e+00 3.551291936025937623e+00 3.708996434902371853e+00 2.115292357775010235e+00 4.115796479713210942e+00 1.975209062333195043e+00 3.639154129516504188e+00 1.943778871689434418e+00 3.916091704063947798e+00 3.318404075150412691e+00 4.348875445637203185e+00 3.873870668010992002e+00
2.410734554164320809e+00 2.971793978067941211e+00 3.373537639309685421e+00 3.226894924524760899e+00 3.138004843999964155e+00 2.575077530811236137e+00 2.521914184340116716e+00 3.626909224155651312e+00 2.532848933336908193e+00 3.667917884369609638e+00 2.926115594641213402e+00 3.355292204019983515e+00 3.629724463987273442e+00 2.811039315047680454e+00 2.505710915087004498e+00 2.305788669329972951e+00 2.406118454567391485e+00 1.982246114522168812e+00 2.514040450080882394e+00 2.143469984181033183e+00 2.155749792208488724e+00 3.781939566184947754e+00 1.686847020761276683e+00 3.994213118123888240e+00 2.122065224191400645e+00 3.795238222913371207e+00 2.041156125157519430e+00 3.737043193822559672e+00 3.795184599297530603e+00 3.614008275911377854e+00 3.634286939968362162e+00 2.174071194287297448e+00 4.005572387412749791e+00 1.905921834642643198e+00 3.141253541392962756e+00 2.045651571618807729e+00 3.870038698376098374e+00 2.037692933301159304e+00 3.601196700360171921e+00 3.608140958611505855e+00 3.152510032084796965e+00 2.308970337203171130e+00 3.461627834231528755e+00 2.262804872599226247e+00 3.486035516708224868e+00 2.141727216666220013e+00 3.763247267429909559e+00 2.515300605053131910e+00 3.790166322581798308e+00 3.501313778588090120e+00
2.991216378815645616e+00 2.437579830066085584e+00 3.130042020695655403e+00 2.946622609725847219e+00 3.367532996427315517e+00 2.434886433053812471e+00 2.956470631791340509e+00 3.001471649913922235e+00 3.406240165861424085e+00 3.485107643323892557e+00 3.713333703559726917e+00 2.908637381758945484e+00 3.961394642824086709e+00 2.550878362118435216e+00 3.448520019992225460e+00 3.576275892708391080e+00 3.903731882045871071e+00 3.648831010162714605e+00 3.913255956017104520e+00 3.337109642546417287e+00 3.047111308565187748e+00 3.455443253549545624e+00 3.352881286906943537e+00 3.255632069010199636e+00 2.899640880398363763e+00 3.271672127505969918e+00 2.764582292071601888e+00 3.185168730678809901e+00 3.211352992354825187e+00 3.174135984154310197e+00 2.452990503693008417e+00 3.695572092334462599e+00 3.362109179763425271e+00 3.659151070879842926e+00 1.967521889635512222e+00 3.844569704374224628e+00 3.058107032450343432e+00 3.321319486866218806e+00 2.413283722996612646e+00 2.983821106606689977e+00 3.273726883989559688e+00 2.666426019510931056e+00 3.795209270468891560e+00 2.505488606282741948e+00 3.472612502545306512e+00 2.325808481886673551e+00 3.518566853630995528e+00 3.042427944688177011e+00 3.714453638399881630e+00 3.651792821310231307e+00
3.520432692307692513e+00 1.778846153846153744e+00 3.983068777813095984e+00 2.351671765734265840e+00 4.210381238080101340e+00 1.651035044500953619e+00 3.815177010489510412e+00 2.729924904640813832e+00 3.812271535282898860e+00 2.797580260648442341e+00 3.791401780038143876e+00 2.919183089637634954e+00 4.284215074698029646e+00 2.407327757469802876e+00 3.148065003178639465e+00 3.335560036554354735e+00 3.620217140813731582e+00 3.225161911951684779e+00 3.475613874761601885e+00 2.997655753337571394e+00 1.805809957088366113e+00 4.477158494914176501e+00 2.322721312778130986e+00 4.441026303242212592e+00 1.726587333121424095e+00 4.203785561029879325e+00 1.587874483471074294e+00 4.124508304195804165e+00 4.380776184043229549e+00 4.064933645899555081e+00 3.236689446916719781e+00 3.370266807056579772e+00 4.042703035600762718e+00 2.894459233947870302e+00 2.493786753019707536e+00 3.178113080101716559e+00 3.683129370629370847e+00 2.523204068658614130e+00 3.239922719326128409e+00 3.695729696439923551e+00 3.913416838842975309e+00 1.905495073108709470e+00 4.369308248569612196e+00 1.783797878258105429e+00 4.103802447552447497e+00 1.593293070565797942e+00 4.125605928162745961e+00 3.487325174825175012e+00 4.337333121424030935e+00 4.355679831532103918e+00
