2.696948388463983548e+00 2.729159843566378196e+00 3.661156812504414937e+00 2.917098528779034083e+00 3.448253607413258148e+00 2.203042621097989429e+00 2.898340622009876633e+00 3.344918154905247132e+00 3.022845345200711353e+00 3.278115989494030824e+00 2.220127664219983199e+00 3.796877107133912688e+00 3.048358923973002899e+00 3.209872143127773469e+00 2.067762215757669164e+00 1.782713956370688635e+00 1.964295117549977210e+00 1.563138561915220270e+00 2.086199035454434636e+00 1.789935204628791299e+00 2.184271870845936103e+00 3.880870274401011955e+00 1.859546881923439976e+00 3.821427424689026964e+00 2.240635495533678689e+00 3.486951021377977078e+00 2.045632894728392603e+00 3.702843547113106037e+00 3.630509051444570812e+00 3.753748691570180096e+00 3.687646495976779182e+00 2.361768804464394744e+00 4.109089332845281106e+00 1.826073554626543638e+00 3.068526402989962598e+00 2.132833721848690800e+00 3.833490665998805724e+00 1.947463733215173187e+00 3.469259123689162116e+00 3.765555063222044474e+00 3.716091599720011907e+00 1.820435265635335087e+00 3.822824153453933782e+00 1.884707264916099856e+00 3.915692167401956247e+00 1.806641365005362099e+00 4.162672343486106818e+00 3.078081954264357378e+00 3.975199234528419279e+00 3.983765837619845929e+00
1.870301638121971033e+00 3.608218569768206763e+00 2.394783009144536123e+00 3.963046314773798873e+00 2.371809280498234696e+00 3.134078748273064097e+00 1.811714655380364469e+00 4.031855112826472798e+00 2.222596543935440039e+00 4.390325870046709156e+00 3.885224556479024649e+00 2.736560053507598678e+00 4.263165829696717424e+00 2.312528782263546745e+00 3.280717528124383442e+00 3.418798381614438497e+00 3.573142584592443161e+00 3.267398193022082786e+00 3.671185938904848456e+00 3.519571939211859402e+00 2.526879892984803089e+00 3.316695357557948309e+00 2.470134975110195086e+00 3.705151751058090692e+00 2.635630249336637476e+00 3.680881449968202546e+00 2.736507971316418431e+00 3.394371833951010053e+00 3.545815881230674815e+00 3.120079603517466715e+00 3.063822613539176842e+00 3.059584767877897349e+00 3.879051446240214140e+00 3.052575601412249817e+00 2.362368698054867266e+00 3.121877809697155559e+00 3.660503607377031177e+00 2.801043288524374564e+00 2.991198109690576867e+00 3.428351351944036285e+00 3.505210960285958688e+00 2.314910857218043461e+00 3.950976952259818820e+00 2.156030021271463148e+00 3.502546545031907321e+00 2.108059582026709844e+00 3.764051226946777629e+00 3.132028354641345658e+00 4.185116554461524530e+00 3.702953334356702708e+00
3.444107462615769499e+00 1.910512054264944748e+00 3.910544665409655174e+00 2.457448385451872053e+00 4.097747459295361772e+00 1.791232345512113522e+00 3.693152845470608625e+00 2.812014538641241845e+00 3.710733217119072336e+00 2.911638621082215828e+00 3.621965681217166555e+00 3.045163470774485237e+00 4.132697712476431029e+00 2.539379439562654994e+00 3.085645759958257628e+00 3.193689447033571494e+00 3.487839007672512981e+00 3.086401745585636736e+00 3.383782774200434051e+00 2.874755416414671583e+00 2.027209553286610344e+00 4.341497978109027933e+00 2.402350374138769507e+00 4.265905344670152921e+00 1.904247749831015080e+00 4.046823674505199975e+00 1.749679817851933494e+00 3.996036263592917859e+00 4.198696740071389044e+00 3.954104260794288894e+00 3.191498571038931864e+00 3.315394239093054640e+00 3.955805969618271689e+00 2.878790304410212553e+00 2.502027820271087499e+00 3.163503385629750753e+00 3.614014491206849478e+00 2.580330143370450635e+00 3.179302002917215209e+00 3.604524648096102180e+00 3.759501701708824140e+00 2.053378514592004933e+00 4.216813713282816067e+00 1.937374743557816581e+00 3.993563745893960348e+00 1.744966025116510666e+00 4.033998600685427149e+00 3.333357050529486276e+00 4.192266415264387369e+00 4.211376546064724558e+00
